% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 12 2022, 18:03"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,"Current density, phi component"
% Length unit,m
% r,z,mf.Jphi (A/m^2) @ freq=20000
0.011306532663316582,-0.006,-2.5703773733789142E-8-2.7858894917379815E-8i
0.011457286432160802,-0.006,-2.5515729475245975E-8-2.7085858518777458E-8i
0.011608040201005023,-0.006,-2.5315327746381124E-8-2.631988509692711E-8i
0.011758793969849244,-0.006,-2.5102568547194574E-8-2.5560974651828747E-8i
0.011909547738693465,-0.006,-2.4877451877686348E-8-2.480912718348237E-8i
0.012060301507537688,-0.006,-2.464084311239135E-8-2.40654171685805E-8i
0.012211055276381909,-0.006,-2.4395900163329492E-8-2.3333726445410192E-8i
0.01236180904522613,-0.006,-2.4142492922163724E-8-2.2613876698907363E-8i
0.01251256281407035,-0.006,-2.3880621388894027E-8-2.1905867929071954E-8i
0.012663316582914572,-0.006,-2.361028556352044E-8-2.1209700135904054E-8i
0.012814070351758793,-0.006,-2.3331485446042932E-8-2.052537331940361E-8i
0.012964824120603013,-0.006,-2.3044221036461508E-8-1.9852887479570616E-8i
0.013115577889447234,-0.006,-2.2750690686871144E-8-1.9194014837203088E-8i
0.013266331658291455,-0.006,-2.2452682801125976E-8-1.8549547717471282E-8i
0.013417085427135676,-0.006,-2.2149966501316174E-8-1.791921422469491E-8i
0.013567839195979897,-0.006,-2.184254178744174E-8-1.730301435887397E-8i
0.01371859296482412,-0.006,-2.1530408659502668E-8-1.6700948120008444E-8i
0.01386934673366834,-0.006,-2.1213567117498966E-8-1.6113015508098383E-8i
0.014020100502512562,-0.006,-2.089222180947655E-8-1.5539371660730155E-8i
0.014170854271356783,-0.006,-2.0569344361031618E-8-1.4981124898890333E-8i
0.014321608040201004,-0.006,-2.0245016253834515E-8-1.4437461877408434E-8i
0.014472361809045224,-0.006,-1.9919237487885224E-8-1.3908382596284453E-8i
0.014623115577889445,-0.006,-1.9592008063183758E-8-1.3393887055518388E-8i
0.014773869346733666,-0.006,-1.9263327979730102E-8-1.2893975255110233E-8i
0.014924623115577887,-0.006,-1.893319723752427E-8-1.2408647195059995E-8i
0.015075376884422108,-0.006,-1.860252929674433E-8-1.1938180063769567E-8i
0.015226130653266329,-0.006,-1.827323728812154E-8-1.148198960537826E-8i
0.015376884422110552,-0.006,-1.7945045461721565E-8-1.1039603879530596E-8i
0.015527638190954773,-0.006,-1.7617953817544426E-8-1.0611022886226598E-8i
0.015678391959798994,-0.006,-1.7291962355590104E-8-1.0196246625466247E-8i
0.015829145728643215,-0.006,-1.696707107585861E-8-9.795275097249553E-9i
0.015979899497487435,-0.006,-1.664327997834994E-8-9.408108301576506E-9i
0.016130653266331656,-0.006,-1.6322132153987305E-8-9.034571131336219E-9i
0.016281407035175877,-0.006,-1.6004011038317364E-8-8.673436408311912E-9i
0.016432160804020098,-0.006,-1.5688799884727003E-8-8.324632833075383E-9i
0.01658291457286432,-0.006,-1.5376498693216216E-8-7.988160405626633E-9i
0.01673366834170854,-0.006,-1.506710746378498E-8-7.664019125965647E-9i
0.01688442211055276,-0.006,-1.4760626196433319E-8-7.3522089940924406E-9i
0.017035175879396982,-0.006,-1.4457274337737106E-8-7.052721513884419E-9i
0.017185929648241203,-0.006,-1.4158243545748195E-8-6.764443407099354E-9i
0.017336683417085424,-0.006,-1.3863241741587667E-8-6.486722623453231E-9i
0.017487437185929645,-0.006,-1.3572268925255532E-8-6.219559162946053E-9i
0.017638190954773866,-0.006,-1.3285325096751791E-8-5.9629530255778275E-9i
0.01778894472361809,-0.006,-1.3002410256076436E-8-5.7169042113485425E-9i
0.01793969849246231,-0.006,-1.2723524403229483E-8-5.48141272025821E-9i
0.018090452261306532,-0.006,-1.2449155090500348E-8-5.256184821457065E-9i
0.018241206030150753,-0.006,-1.217957647398022E-8-5.039887377630401E-9i
0.018391959798994974,-0.006,-1.1914572687189756E-8-4.8323584474452535E-9i
0.018542713567839195,-0.006,-1.1654143730128931E-8-4.633598030901613E-9i
0.018693467336683416,-0.006,-1.1398289602797757E-8-4.443606127999478E-9i
0.018844221105527637,-0.006,-1.1147010305196238E-8-4.262382738738864E-9i
0.018994974874371857,-0.006,-1.0900305837324383E-8-4.089927863119761E-9i
0.01914572864321608,-0.006,-1.0658697656128106E-8-3.92543128065972E-9i
0.0192964824120603,-0.006,-1.0421780881160844E-8-3.768078428011427E-9i
0.01944723618090452,-0.006,-1.0189539202254138E-8-3.617870178639463E-9i
0.01959798994974874,-0.006,-9.961972619407973E-9-3.474806532543825E-9i
0.019748743718592962,-0.006,-9.739081132622345E-9-3.338887489724509E-9i
0.019899497487437183,-0.006,-9.520864741897268E-9-3.2101130501815243E-9i
0.020050251256281404,-0.006,-9.307434066252394E-9-3.0883766218646726E-9i
0.020201005025125625,-0.006,-9.098745517331119E-9-2.9726538015240075E-9i
0.020351758793969846,-0.006,-8.894500753405984E-9-2.8626988676600307E-9i
0.020502512562814067,-0.006,-8.694699774476998E-9-2.7585118202727443E-9i
0.020653266331658288,-0.006,-8.499342580544138E-9-2.6600926593621436E-9i
0.02080402010050251,-0.006,-8.308429171607421E-9-2.5674413849282283E-9i
0.020954773869346733,-0.006,-8.121959547666842E-9-2.480557996971002E-9i
0.021105527638190954,-0.006,-7.939999437774535E-9-2.399091903727798E-9i
0.021256281407035175,-0.006,-7.762109945791057E-9-2.322308469996191E-9i
0.021407035175879396,-0.006,-7.58819207800243E-9-2.250192954091243E-9i
0.021557788944723617,-0.006,-7.4182458344086724E-9-2.1827453560129594E-9i
0.021708542713567838,-0.006,-7.252271215009768E-9-2.1199656757613353E-9i
0.02185929648241206,-0.006,-7.0902682198057334E-9-2.061853913336379E-9i
0.02201005025125628,-0.006,-6.932248179988773E-9-2.0084013620679123E-9i
0.0221608040201005,-0.006,-6.778011704469254E-9-1.95904579607161E-9i
0.02231155778894472,-0.006,-6.627096797041412E-9-1.9135161994543105E-9i
0.022462311557788942,-0.006,-6.47950345770525E-9-1.871812572216019E-9i
0.022613065326633163,-0.006,-6.335231686460769E-9-1.8339349143567326E-9i
0.022763819095477384,-0.006,-6.194281483307963E-9-1.799883225876451E-9i
0.022914572864321605,-0.006,-6.056652848246835E-9-1.769657506775174E-9i
0.023065326633165826,-0.006,-5.922326697304491E-9-1.7431613582426096E-9i
0.023216080402010047,-0.006,-5.7907266552497176E-9-1.7199117176691952E-9i
0.023366834170854268,-0.006,-5.661652130254687E-9-1.6998553933066546E-9i
0.02351758793969849,-0.006,-5.535103122319406E-9-1.6829923851549861E-9i
0.02366834170854271,-0.006,-5.411079631443871E-9-1.66932269321419E-9i
0.02381909547738693,-0.006,-5.28958165762808E-9-1.6588463174842667E-9i
0.02396984924623115,-0.006,-5.1706092008720386E-9-1.6515632579652154E-9i
0.024120603015075376,-0.006,-5.0539496932544776E-9-1.6472823921008274E-9i
0.024271356783919597,-0.006,-4.938934561389295E-9-1.6457024099686033E-9i
0.024422110552763818,-0.006,-4.825524947331577E-9-1.64682168644763E-9i
0.02457286432160804,-0.006,-4.713720851081316E-9-1.6506402215379103E-9i
0.02472361809045226,-0.006,-4.6035222726385165E-9-1.6571580152394442E-9i
0.02487437185929648,-0.006,-4.494929212003184E-9-1.6663750675522288E-9i
0.0250251256281407,-0.006,-4.387932789632532E-9-1.6782845255718239E-9i
0.025175879396984922,-0.006,-4.281892609605655E-9-1.6925932100347452E-9i
0.025326633165829143,-0.006,-4.176421014100815E-9-1.7091455514305738E-9i
0.025477386934673364,-0.006,-4.071518003118025E-9-1.7279415497593068E-9i
0.025628140703517585,-0.006,-3.9671835766572856E-9-1.7489812050209442E-9i
0.025778894472361806,-0.006,-3.863417734718586E-9-1.772264517215488E-9i
0.025929648241206027,-0.006,-3.760220477301934E-9-1.7977914863429376E-9i
0.026080402010050248,-0.006,-3.6574193091614332E-9-1.8255258236611498E-9i
0.02623115577889447,-0.006,-3.554166602184347E-9-1.8550704435227718E-9i
0.02638190954773869,-0.006,-3.4503487536182652E-9-1.8863348658736612E-9i
0.02653266331658291,-0.006,-3.3459657634631876E-9-1.919319090713818E-9i
0.02668341708542713,-0.006,-3.2410176317191055E-9-1.9540231180432435E-9i
0.026834170854271353,-0.006,-3.1355043583860264E-9-1.990446947861937E-9i
0.026984924623115573,-0.006,-3.0294259434639463E-9-2.0285905801699E-9i
0.027135678391959794,-0.006,-2.9221759075849247E-9-2.068258504554998E-9i
0.027286432160804015,-0.006,-2.8131851285461973E-9-2.1089410395002097E-9i
0.02743718592964824,-0.006,-2.702462665840275E-9-2.1506239363557213E-9i
0.02758793969849246,-0.006,-2.59000851946717E-9-2.193307195121526E-9i
0.02773869346733668,-0.006,-2.4758226894268776E-9-2.2369908157976256E-9i
0.027889447236180902,-0.006,-2.3599051757193912E-9-2.281674798384024E-9i
0.028040201005025123,-0.006,-2.242127046536584E-9-2.32735614187158E-9i
0.028190954773869344,-0.006,-2.1215716993135326E-9-2.373383399455255E-9i
0.028341708542713565,-0.006,-1.9981936601590712E-9-2.419390710992838E-9i
0.028492462311557786,-0.006,-1.8719929290731887E-9-2.4653780764843337E-9i
0.028643216080402007,-0.006,-1.7429695060559037E-9-2.5113454959297327E-9i
0.028793969849246228,-0.006,-1.6111233911072132E-9-2.557292969329041E-9i
0.02894472361809045,-0.006,-1.4764545842271046E-9-2.603220496682259E-9i
0.02909547738693467,-0.006,-1.3382642267313101E-9-2.648782645186156E-9i
0.02924623115577889,-0.006,-1.1962697483883583E-9-2.6929996691883506E-9i
0.02939698492462311,-0.006,-1.0507462599267455E-9-2.7358189621935755E-9i
0.029547738693467333,-0.006,-9.016937613464635E-10-2.777240524201837E-9i
0.029698492462311554,-0.006,-7.491122526475169E-10-2.817264355213132E-9i
0.029849246231155774,-0.006,-5.930017338299208E-10-2.855890455227456E-9i
0.029999999999999995,-0.006,-4.3336220489365326E-10-2.8931188242448156E-9i
0,-0.005969849246231156,-5.9273574111786305-18.864473966726482i
1.507537688442211E-4,-0.005969849246231156,-2558.5359676275407+783.8454044497119i
3.015075376884422E-4,-0.005969849246231156,-5101.330309130651+1577.6365922839725i
4.5226130653266326E-4,-0.005969849246231156,-7628.655056971027+2368.494655947125i
6.030150753768844E-4,-0.005969849246231156,-10140.510211148678+3156.4195954391694i
7.537688442211055E-4,-0.005969849246231156,-12636.895771663589+3941.411410760106i
9.045226130653265E-4,-0.005969849246231156,-15117.811738515768+4723.470101909934i
0.0010552763819095476,-0.005969849246231156,-17564.263575217738+5525.937853936032i
0.0012060301507537687,-0.005969849246231156,-19988.231624527103+6310.343754348753i
0.0013567839195979898,-0.005969849246231156,-22368.276827187383+7092.006467711388i
0.001507537688442211,-0.005969849246231156,-24704.399183198617+7870.925994023942i
0.001658291457286432,-0.005969849246231156,-26996.598692560754+8647.102333286413i
0.001809045226130653,-0.005969849246231156,-29244.875355273838+9420.535485498809i
0.001959798994974874,-0.005969849246231156,-31449.229171337873+10191.225450661123i
0.002110552763819095,-0.005969849246231156,-33581.484625782155+10983.111128667826i
0.0022613065326633165,-0.005969849246231156,-35663.8577180671+11752.058044920994i
0.0024120603015075374,-0.005969849246231156,-37679.87957413035+12516.175629665866i
0.0025628140703517583,-0.005969849246231156,-39629.55019397186+13275.46388290242i
0.0027135678391959797,-0.005969849246231156,-41512.86957759167+14029.922804630678i
0.0028643216080402006,-0.005969849246231156,-43329.83772498975+14779.552394850625i
0.003015075376884422,-0.005969849246231156,-45068.00634708741+15537.80003246099i
0.003165829145728643,-0.005969849246231156,-46731.43772212079+16285.2938230773i
0.003316582914572864,-0.005969849246231156,-48315.52604957329+17023.774207631803i
0.003467336683417085,-0.005969849246231156,-49819.042475317045+17754.625130005174i
0.003618090452261306,-0.005969849246231156,-51241.98699935208+18477.846590197412i
0.003768844221105527,-0.005969849246231156,-52584.35962167834+19193.43858820851i
0.003919597989949748,-0.005969849246231156,-53846.160342295836+19901.40112403847i
0.004070351758793969,-0.005969849246231156,-55012.6978907691+20613.486164705504i
0.00422110552763819,-0.005969849246231156,-56097.02041387497+21310.411076839624i
0.004371859296482411,-0.005969849246231156,-57096.3424531092+21995.784284315694i
0.004522613065326633,-0.005969849246231156,-58010.66400847169+22669.605787133707i
0.004673366834170854,-0.005969849246231156,-58839.98507996248+23331.875585293645i
0.004824120603015075,-0.005969849246231156,-59584.305667581575+23982.59367879553i
0.004974874371859296,-0.005969849246231156,-60243.62577132897+24621.760067639345i
0.005125628140703517,-0.005969849246231156,-60805.98138298235+25257.209263270594i
0.0052763819095477385,-0.005969849246231156,-61290.75137504606+25874.870852558382i
0.005427135678391959,-0.005969849246231156,-61695.60723481731+26476.340766842815i
0.00557788944723618,-0.005969849246231156,-62020.54896229613+27061.61900612391i
0.005728643216080401,-0.005969849246231156,-62265.576557482476+27630.705570401635i
0.005879396984924622,-0.005969849246231156,-62430.690020376365+28183.60045967603i
0.006030150753768844,-0.005969849246231156,-62514.19035125927+28719.778115161975i
0.006180904522613065,-0.005969849246231156,-62519.21226225398+29244.01512408142i
0.006331658291457286,-0.005969849246231156,-62456.95101006632+29747.60956391663i
0.006482412060301507,-0.005969849246231156,-62327.40659469628+30230.561434667627i
0.006633165829145728,-0.005969849246231156,-62130.5790161439+30692.870736334407i
0.006783919597989949,-0.005969849246231156,-61866.46827440914+31134.537468916962i
0.00693467336683417,-0.005969849246231156,-61535.07436949201+31555.561632415294i
0.007085427135678391,-0.005969849246231156,-61138.842512390154+31952.556618578317i
0.007236180904522612,-0.005969849246231156,-60684.97292725213+32333.57664071566i
0.007386934673366833,-0.005969849246231156,-60181.17579426593+32690.836957159783i
0.007537688442211054,-0.005969849246231156,-59627.45111343158+33024.33756791071i
0.007688442211055276,-0.005969849246231156,-59023.798884749136+33334.078472968446i
0.007839195979899497,-0.005969849246231156,-58370.21910821854+33620.059672332965i
0.007989949748743718,-0.005969849246231156,-57667.98046073672+33880.44103618098i
0.008140703517587939,-0.005969849246231156,-56922.92736839492+34114.86514872592i
0.00829145728643216,-0.005969849246231156,-56141.96718380243+34330.31570875473i
0.00844221105527638,-0.005969849246231156,-55329.50836998529+34520.79964001274i
0.008592964824120601,-0.005969849246231156,-54485.55092694339+34686.31694249993i
0.008743718592964822,-0.005969849246231156,-53610.09485467679+34826.86761621628i
0.008894472361809045,-0.005969849246231156,-52703.14015318547+34942.45166116182i
0.009045226130653266,-0.005969849246231156,-51771.78320139631+35025.08321699657i
0.009195979899497487,-0.005969849246231156,-50815.14059450073+35093.15340611684i
0.009346733668341708,-0.005969849246231156,-49843.92389836056+35137.38935288477i
0.009497487437185929,-0.005969849246231156,-48858.133112975825+35157.791057300354i
0.00964824120603015,-0.005969849246231156,-47857.768238346565+35154.35851936362i
0.00979899497487437,-0.005969849246231156,-46842.829274472766+35127.09173907455i
0.009949748743718591,-0.005969849246231156,-45813.31622135436+35075.990716433145i
0.010100502512562812,-0.005969849246231156,-44780.421775803596+34993.99342574744i
0.010251256281407033,-0.005969849246231156,-43740.060980730246+34899.85987752859i
