4.28381610309223e-06-2.4070327288107e-06i,6.22196422615813e-06-3.51940436598418e-06i,4.5780926084891e-06-2.69283781964621e-06i,2.02025652986996e-06-1.12373231800674e-06i,0.000130079416193011+1.91864498258981e-05i,0.000436980678408015+7.66644659747703e-05i,0.000129864699891924+1.88034756330526e-05i,2.08391635544242e-05-1.4678086580539e-07i,3.97632308555898e-05+3.63909717182168e-07i,6.60386847130354e-05+3.01227933244924e-06i,4.18302947038648e-05-3.0358419081816e-07i,1.41691980416213e-05-1.18355278210731e-06i,1.07454959113453e-05-4.46836101980892e-07i,1.51178884269844e-05-1.04411829394039e-06i,1.23305673847286e-05-1.25720176569692e-06i,5.7931538287593e-06-5.63067353904073e-07i
-0.000163110889342299-7.77477894200453e-06i,0.00198203513022625-0.000257722878099103i,-0.00016314661216054-7.64124999071028e-06i,-2.22773853743493e-05+1.08978791642979e-05i,-8.12955372092122e-05+1.71933943032137e-05i,-0.000163148590555402-6.85397701877788e-06i,-8.11863988801929e-05+1.69857415892649e-05i,-1.33209844203081e-05+8.04316480622998e-06i,-1.33048475577589e-05+8.05314606424561e-06i,-2.22304356249793e-05+1.13768339612498e-05i,-1.3489512069272e-05+8.47634585397235e-06i,-4.15856013051757e-06+3.40739254997578e-06i,-2.31201099234199e-06+1.88622057557921e-06i,-3.02927280286506e-06+2.55673583869116e-06i,-2.34460610678123e-06+2.22721039636396e-06i,-1.17323831852936e-06+1.14171216394409e-06i
-0.000154159944596709-2.43537452975968e-05i,-0.00134733889973805-0.00012164767984695i,0.00134717828496519+0.00012176857136867i,0.000154056569123976+2.44327898497801e-05i,-7.43725895914979e-05-6.78991837675233e-06i,-0.000148541714498801-2.65935447391059e-05i,0.000147682372158116+2.66583582373689e-05i,7.3832037382978e-05+6.92777050848701e-06i,-1.70501443099483e-05+3.24101069054182e-08i,-1.31617470770812e-05-7.43986835044998e-07i,1.43691318692374e-05+6.86225278585926e-07i,1.66419389059503e-05-8.09952954282942e-08i,-3.73362940048041e-06+1.08649966172761e-08i,-1.87307472344646e-06-8.7434274453207e-08i,2.72627981090246e-06-1.81621511806796e-07i,3.81371884828452e-06-9.40509892300695e-08i
3.01936774008576e-06-1.72394628708314e-06i,5.64217708994304e-06-3.23736490871002e-06i,5.54053302482843e-06-3.18310216556136e-06i,2.98311705549055e-06-1.68351142131242e-06i,5.0983967727795e-05+3.83327947851334e-06i,0.000298885847987981+5.24835274311367e-05i,0.000297813495410605+5.24176068769246e-05i,5.09531748163428e-05+3.85370594408464e-06i,2.37541611058528e-05-7.72865948849627e-07i,5.82571604471787e-05+1.68441998824191e-06i,5.98095938640611e-05+1.76528759503481e-06i,2.47697373389649e-05-1.02215356099255e-06i,7.94303366712171e-06-4.39333687253107e-07i,1.44498561860708e-05-1.19994380230147e-06i,1.5431244110721e-05-1.464906959086e-06i,8.47707276242012e-06-7.54018715095916e-07i
-6.75775533735364e-05+1.69617334314546e-05i,0.000510995247877617-0.000138124202720136i,0.000510991208846417-0.000138171362631215i,-6.75897166487893e-05+1.6935208060531e-05i,-3.45699360331843e-05+1.43505937152921e-05i,-0.000141094808744953+5.48734704813497e-06i,-0.000140918720337768+5.10932812897233e-06i,-3.4588982537321e-05+1.42866440195935e-05i,-7.6813103307651e-06+5.36907662082089e-06i,-1.94330171295668e-05+1.06410238884823e-05i,-1.97955501105968e-05+1.08799621302373e-05i,-7.79392169425136e-06+5.61149652902758e-06i,-1.70670492693537e-06+1.45425611461957e-06i,-2.84574741361362e-06+2.51179789551516e-06i,-2.94693456971297e-06+2.76864084754313e-06i,-1.71867898649714e-06+1.61918689204098e-06i
-6.38312898791565e-05-4.78714781085182e-06i,-0.000434665586419636-7.85286344557316e-05i,-3.07050383490594e-07+1.93570960882331e-07i,0.000432922050628242+7.94563024406416e-05i,-3.91318196560408e-05-7.33812360975732e-07i,-0.000128682723513443-1.97236382576855e-05i,-3.68967235388126e-07+2.05048101523967e-07i,0.000127235708895738+2.07659023835028e-05i,-1.25403898103152e-05+4.84003267769929e-07i,-1.90161777237203e-05-1.39490113627103e-07i,-8.02551813346322e-07+7.93333778701719e-08i,1.81029301212404e-05+9.89327060774181e-07i,-3.46102747936167e-06+7.90016498516811e-08i,-3.68420794338812e-06+1.72692615325988e-07i,-3.34358385266437e-07+1.27140738854176e-07i,3.08834676516584e-06+1.61359993117404e-07i
1.99360679130868e-06-1.11488516301611e-06i,4.51659237144659e-06-2.66258684943879e-06i,5.92986288837693e-06-3.36408514382643e-06i,4.13404338095227e-06-2.28693363634922e-06i,2.06577129194342e-05-8.15942881333042e-08i,0.000130135643433459+1.87739505454887e-05i,0.000434921297473343+7.65606664045954e-05i,0.000129486089707352+1.93954639262349e-05i,1.33570295329021e-05-9.44642177177799e-07i,4.16523522827884e-05-3.89611064100352e-07i,6.79973193746453e-05+3.03303025638938e-06i,4.02545273420046e-05+2.45338648492022e-07i,5.48712233250548e-06-3.64743648275692e-07i,1.21858935513392e-05-1.24758043435311e-06i,1.66179277360337e-05-1.48800274427725e-06i,1.1276303183544e-05-7.62963108336569e-07i
-2.22705164310729e-05+1.08978298240765e-05i,-0.000163132686576869-7.65510278772462e-06i,0.00198205973951303-0.0002578303845452i,-0.000163110696689746-7.83882385304397e-06i,-1.33091964156304e-05+8.03045312480323e-06i,-8.12088421988552e-05+1.71231881690623e-05i,-0.000162689439019214-7.36945339161302e-06i,-8.1231209959769e-05+1.69929873772589e-05i,-4.11942435111863e-06+3.22128471468773e-06i,-1.34576900859661e-05+8.41283000533616e-06i,-2.25877734223804e-05+1.180850289334e-05i,-1.33713453617549e-05+8.18094327105365e-06i,-1.18586748326331e-06+1.05372267586831e-06i,-2.35326614739694e-06+2.18215227497513e-06i,-3.17797333941917e-06+2.96065287014102e-06i,-2.32968333051301e-06+2.06014971514564e-06i
-2.85201638772437e-05-3.69367535754126e-07i,-0.000155276178873368-2.38204614397844e-05i,-0.0013479049763306-0.000121297051661873i,0.00134448924560979+0.000123225338834133i,-2.0443971173957e-05+6.51515634598539e-07i,-7.50142070660508e-05-6.1475768254162e-06i,-0.000148587064801537-2.61415471920623e-05i,0.000146197183870478+2.81346806746722e-05i,-8.52528229119206e-06+5.50020259497756e-07i,-1.7720680610879e-05+7.70591375370604e-07i,-1.56584897362218e-05-3.74644475771432e-07i,1.22248231527166e-05+1.71050066689486e-06i,-2.86653901494331e-06+1.01941910717109e-07i,-4.43112159029644e-06+4.16309660797814e-07i,-3.24595806815511e-06+4.23169343315656e-07i,1.38540390086115e-06+3.78892275544205e-07i
1.26347363051389e-06-6.59256951913526e-07i,3.29809463450518e-06-1.95835100128431e-06i,5.52775061304604e-06-3.13607441315771e-06i,5.16943523575946e-06-2.73181765653985e-06i,8.99708933143265e-06-6.03374769654219e-07i,5.15010465961103e-05+3.46784049645762e-06i,0.000297812805858437+5.25637635961363e-05i,0.000298048730890635+5.33974593729874e-05i,7.39835043283848e-06-7.33250333929479e-07i,2.57628837237977e-05-1.38152915424989e-06i,5.89449797831071e-05+1.80010904544754e-06i,5.6748034078936e-05+2.6404885474205e-06i,3.58713951073943e-06-2.43841395246806e-07i,9.06730631556892e-06-1.06374367162428e-06i,1.50452197204936e-05-1.32528951240387e-06i,1.33070827928477e-05-5.58441670518373e-07i
-7.67616467797898e-06+5.1000401715617e-06i,-6.76064629752904e-05+1.69939657018196e-05i,0.000510982469139236-0.000138240589154455i,0.0005110180208619-0.000138652118841207i,-5.28306659739282e-06+3.91032560142366e-06i,-3.45906142759074e-05+1.43290916074634e-05i,-0.000140945333095491+5.10005502149195e-06i,-0.000141217004401059+5.09263011593213e-06i,-2.18217431778792e-06+1.8400146565035e-06i,-7.8536032807281e-06+5.70400445503479e-06i,-1.96216804924578e-05+1.07865765499317e-05i,-1.94612937040566e-05+1.02468253667232e-05i,-7.88267577526425e-07+7.30358187746154e-07i,-1.72707569540312e-06+1.66457648294295e-06i,-2.89575902331306e-06+2.68579469450261e-06i,-2.82692434483451e-06+2.33424659893713e-06i
-1.37554742110623e-05+1.57160352330077e-07i,-6.47733656858279e-05-4.35698436042168e-06i,-0.000435715507674304-7.7894601953263e-05i,-5.59644642549103e-06+2.82542073997658e-06i,-1.11339606655023e-05+6.42738310983131e-07i,-3.99981694541414e-05-8.80250759387082e-08i,-0.000129544832993763-1.90130021289734e-05i,-4.40533110966253e-06+2.5016360401574e-06i,-5.66718273500818e-06+4.52594975528437e-07i,-1.37098043780566e-05+1.27054463186002e-06i,-2.14698001290003e-05+3.82966608606822e-07i,-2.54643675486613e-06+1.28136646860718e-06i,-2.19179901087058e-06+6.5693329215322e-08i,-4.22130370410216e-06+5.1038762693402e-07i,-4.87677022510573e-06+6.26224853224221e-07i,-1.02129641247438e-06+4.78311707344918e-07i
7.71521812477789e-07-3.58129816892313e-07i,2.2405097085247e-06-1.30019359955149e-06i,4.46056456747453e-06-2.55317366827618e-06i,5.5396144820159e-06-2.78221650387039e-06i,4.25857891710602e-06-4.46982869884879e-07i,2.11799306894186e-05-3.34011202946839e-07i,0.000129509122152614+1.90666308119469e-05i,0.00043519489210881+7.81054500056439e-05i,4.12560101154079e-06-4.54644085569573e-07i,1.47479311528857e-05-1.28617805748703e-06i,4.06130870664501e-05-9.61357838907494e-08i,6.42378051111489e-05+4.46197637066859e-06i,2.25661355815464e-06-1.17742409632121e-07i,6.15177300186128e-06-7.24381317988908e-07i,1.18211091446991e-05-1.00572395014919e-06i,1.38132368997237e-05-2.40413467759535e-07i
-3.02777028462747e-06+2.29307599836649e-06i,-2.22863032317545e-05+1.08629078860372e-05i,-0.000163141025032439-7.93505380890891e-06i,0.0019822950700846-0.000259371009334568i,-2.32033208732029e-06+1.86343663565686e-06i,-1.33330848926899e-05+7.97124491832323e-06i,-8.12186172429639e-05+1.67185787581702e-05i,-0.000163118173339264-8.06811716248591e-06i,-1.18529910186101e-06+1.03262662692348e-06i,-4.18659771728528e-06+3.37666023387097e-06i,-1.33895679666831e-05+8.13610539328245e-06i,-2.22519363726877e-05+1.07857361014719e-05i,-5.13977108817451e-07+4.97774204877393e-07i,-1.17865698284207e-06+1.13179947774821e-06i,-2.32698008577235e-06+2.07654958404209e-06i,-3.01312460090998e-06+2.34041085292331e-06i
-7.05871427470941e-06+6.00062498165663e-09i,-2.94937303860947e-05+3.08632244359842e-09i,-0.000157377126326061-2.2884947780609e-05i,-0.00135922805752275-0.000117775908585206i,-6.38272674354922e-06+4.02137463714877e-07i,-2.15856691188679e-05+1.29513720968386e-06i,-7.69371968981778e-05-5.1497815816316e-06i,-0.00015724855206382-2.31962029114407e-05i,-3.75836045426894e-06+3.07295500696321e-07i,-9.86423170055128e-06+1.28436757024214e-06i,-1.96178629007192e-05+1.32791893504301e-06i,-1.78875819812574e-05+6.94790744772741e-07i,-1.55121906725311e-06-8.65851188969815e-09i,-3.54923241979086e-06+4.56686860805098e-07i,-5.25247613277378e-06+6.56824926586559e-07i,-3.36669827693891e-06+4.19101707674573e-07i
4.41151810195239e-07-1.71300476720051e-07i,1.40604794384879e-06-7.46671422928867e-07i,3.09367089296293e-06-1.70017915947194e-06i,4.76916335129518e-06-2.21515191246592e-06i,2.13013853509161e-06-2.41209023423349e-07i,9.26522605417683e-06-6.44468602487622e-07i,5.05004640160213e-05+4.13703554134393e-06i,0.000295489962673932+5.48824738618322e-05i,2.29875358427204e-06-2.32604240015456e-07i,8.08516240967931e-06-8.00475911463272e-07i,2.3741872537687e-05-7.01528857839819e-07i,5.4540086056511e-05+3.96074528206192e-06i,1.3762162156207e-06-3.1793016083137e-08i,3.89824479740229e-06-3.90373284005101e-07i,8.25894513630526e-06-5.82525948764222e-07i,1.21787039937965e-05+8.62210694090507e-08i
-1.35676538486074e-06+1.11690133768255e-06i,-7.60917386967947e-06+4.92310757386308e-06i,-6.72972615310744e-05+1.60727163846907e-05i,0.000513406715500056-0.000143024183656312i,-1.11073752433697e-06+9.02721919421163e-07i,-5.21714809785797e-06+3.63523990693249e-06i,-3.43470204959648e-05+1.33618349639455e-05i,-0.000139932735012137+2.01913553696763e-06i,-6.60785662520053e-07+5.72920515995308e-07i,-2.15522193717933e-06+1.70481940497371e-06i,-7.62018183480873e-06+4.92747819509656e-06i,-1.9087404321056e-05+9.08624966742909e-06i,-3.41744119763199e-07+3.62407359216353e-07i,-7.72185031675245e-07+6.94436766158985e-07i,-1.67639280268628e-06+1.36833783803997e-06i,-2.73342819672884e-06+2.02441401237377e-06i
0.000644446226581777+7.60662406825112e-05i,0.00012914445858632+1.56956746302871e-05i,2.72319041889466e-05-5.34275439009483e-07i,6.85355094402176e-06-1.16466253392945e-07i,0.000645679378902577+7.51998657584537e-05i,0.000130300943162969+1.48268949694914e-05i,2.80730741531869e-05-1.27684093408446e-06i,7.63485028601946e-06-5.95368456553413e-07i,4.83039593546316e-05+3.056107979245e-06i,3.93618659127756e-05-1.64600617254696e-07i,1.54616088525405e-05-1.51661232708568e-06i,5.49983500120504e-06-6.19078744869694e-07i,7.20315670583307e-06-6.829244924005e-07i,9.3203583570146e-06-8.19313150979352e-07i,5.90251434599255e-06-6.53028355525505e-07i,2.48516938561939e-06-1.35392661881818e-07i
-0.000629029727668169-8.21310908661953e-05i,-4.04051411421016e-05-6.91615727236493e-06i,-4.50114736036049e-06-5.24497982295366e-07i,-6.73074936081971e-07-1.37391010641835e-07i,0.000632079007923395+8.05601416658007e-05i,4.27361706806585e-05+5.5209729374753e-06i,6.08857088468084e-06-2.35251604193712e-07i,1.41373250359427e-06-1.9120536187755e-07i,0.000124339860696765+1.82469660501885e-05i,3.6952230298861e-05+1.12137469519873e-06i,8.86696581173666e-06-5.97117378579975e-07i,2.5287116319662e-06-2.476831112455e-07i,2.49288279565742e-05+6.64605949518515e-07i,1.33587091949459e-05-4.97026203087082e-07i,5.07791851124542e-06-3.75787713857286e-07i,1.72785349815549e-06-7.7484990242216e-08i
-6.9922227454718e-05-7.27858381842e-05i,-5.64288352984634e-05+1.62268912017966e-05i,-6.90429141564409e-06+4.68905183799863e-06i,-1.29768064144615e-06+1.08861510825419e-06i,-6.99361621484314e-05-7.25767721562736e-05i,-5.64107375199055e-05+1.62864794562755e-05i,-6.8828660261984e-06+4.66553657706091e-06i,-1.28987414699044e-06+1.06758427817691e-06i,-5.59936182816596e-05+1.50428339788742e-05i,-1.68759831057289e-05+8.92926472226815e-06i,-3.47642985239883e-06+2.6503430931943e-06i,-8.86046585887604e-07+7.84141404751826e-07i,-6.79507961926213e-06+4.34849813809977e-06i,-3.45179512648491e-06+2.54646100810751e-06i,-1.29645697745146e-06+1.08326986966834e-06i,-4.8482394992997e-07+4.79601778460829e-07i
5.3310606236483e-06-2.87100082192829e-06i,0.000298892387776473+5.30826164138265e-05i,5.70569861429471e-05+2.62907294908147e-06i,1.30389792861368e-05-3.55239550033242e-07i,5.76384538780747e-06-3.29257122741761e-06i,0.000299490676253881+5.24891240016309e-05i,5.75261533684098e-05+1.91489732226029e-06i,1.38222969022645e-05-8.74974876720474e-07i,3.34021921542984e-06-1.98872269964914e-06i,5.12502951067001e-05+3.53757233410833e-06i,2.50143483423965e-05-1.25387069647264e-06i,8.81701031111049e-06-9.2110506940008e-07i,1.28335565100864e-06-6.69135971441363e-07i,9.13700008748544e-06-6.39831325875304e-07i,7.87117054632283e-06-8.38228874417985e-07i,3.71919979013231e-06-3.23348095390694e-07i
-0.00134448217483486-0.000123239559427281i,-0.000146321340791024-2.81387047588921e-05i,-1.29947373512886e-05-1.64138279604109e-06i,-1.69756991937053e-06-2.43346740939388e-07i,0.00134798829636816+0.000121259714785761i,0.000149271402903307+2.6200334377669e-05i,1.517752674326e-05+4.0464297246592e-07i,2.86363183458711e-06-3.51308052198137e-07i,0.000155285934176637+2.38239080237174e-05i,7.48663038920945e-05+6.13942833698614e-06i,1.85730739359576e-05-7.77663404224156e-07i,4.88694364348644e-06-5.10389043299089e-07i,2.85107021165091e-05+3.78328252930599e-07i,2.0384233433879e-05-6.80069946607821e-07i,8.76719269712595e-06-7.34920098491854e-07i,3.04440547730622e-06-2.28399269950723e-07i
0.000511025219876705-0.000138584550407991i,-0.000141274947596474+5.35818272290095e-06i,-1.94729111093063e-05+1.02910085717771e-05i,-2.83252609975502e-06+2.22301495077214e-06i,0.000510976003703954-0.000138142910205575i,-0.000141276335165741+5.57743269628226e-06i,-1.94445412553087e-05+1.03780620450154e-05i,-2.82512886603768e-06+2.32455887755508e-06i,-6.76083629013561e-05+1.70128626908007e-05i,-3.45701555876619e-05+1.4264066015846e-05i,-7.76450666672024e-06+5.59115591227772e-06i,-1.71017779847637e-06+1.59982910021195e-06i,-7.67593196457293e-06+5.10265018882579e-06i,-5.27560795313961e-06+3.92542889854779e-06i,-2.18126715714837e-06+1.9285979718044e-06i,-7.7819362238637e-07+7.57821041187357e-07i
-0.000630757910802234-8.16017092708372e-05i,0.000634062199232012+7.96556837014697e-05i,0.000126897710660751+1.68070194538174e-05i,2.61847401831834e-05-7.77457687697776e-08i,-0.000631008557570074-8.15842462485871e-05i,0.00063388287990689+7.9387439408785e-05i,0.000126591581253202+1.61429919255815e-05i,2.69435874323331e-05-5.98312414077562e-07i,-4.05771207696221e-05-6.86050789512883e-06i,4.31202817192894e-05+5.23352186520132e-06i,3.90867742573571e-05+5.41923549723212e-07i,1.45156429213547e-05-1.11708480122755e-06i,-4.54324721277266e-06-4.97718394685659e-07i,6.29919170355247e-06-4.33104480266953e-07i,9.7283865508981e-06-8.87128840871538e-07i,5.32898328322741e-06-5.13742754655654e-07i
-0.000630757910802233-8.16017092708367e-05i,-0.000631008557570075-8.15842462485869e-05i,-4.05771207696229e-05-6.86050789513229e-06i,-4.5432472127731e-06-4.97718394687941e-07i,0.00063406219923201+7.96556837014678e-05i,0.000633882879906889+7.93874394087835e-05i,4.31202817192906e-05+5.23352186520489e-06i,6.29919170355285e-06-4.33104480264982e-07i,0.00012689771066075+1.6807019453816e-05i,0.000126591581253202+1.61429919255816e-05i,3.9086774257356e-05+5.41923549720741e-07i,9.72838655089721e-06-8.87128840872853e-07i,2.61847401831799e-05-7.77457687749084e-08i,2.69435874323298e-05-5.98312414081382e-07i,1.45156429213548e-05-1.11708480122788e-06i,5.32898328322679e-06-5.13742754658776e-07i
-7.19568866966855e-05-6.86258927259505e-05i,-7.19877920906582e-05-6.81792469086252e-05i,-5.67156402010771e-05+1.71302726419061e-05i,-6.96959836386329e-06+4.86453274973371e-06i,-7.1987792090658e-05-6.81792469086255e-05i,-7.19123562735328e-05-6.8056643879925e-05i,-5.65887924280167e-05+1.71613680001192e-05i,-6.95543410795716e-06+5.0867510667831e-06i,-5.67156402010805e-05+1.71302726419047e-05i,-5.65887924280176e-05+1.71613680001174e-05i,-1.72815780913651e-05+1.02012671734673e-05i,-3.54537405739954e-06+3.19323688800308e-06i,-6.96959836386316e-06+4.86453274974053e-06i,-6.95543410795455e-06+5.08675106679244e-06i,-3.54537405739868e-06+3.19323688800438e-06i,-1.28871942133764e-06+1.28939315048856e-06i
-0.000296173587154308-5.46840631519022e-05i,4.38272310445937e-08-3.84527488498727e-08i,0.000297410070524788+5.4007754977468e-05i,5.59650068627589e-05+3.20952918859791e-06i,-0.000296842170792727-5.43956034291927e-05i,-7.65916903479889e-07-1.1575880106779e-07i,0.00029569710837656+5.32991718732313e-05i,5.64315417261406e-05+2.79797725753558e-06i,-4.90783378796148e-05-5.04229951476615e-06i,1.26059993851834e-06-2.08264704549528e-07i,5.17617362004606e-05+4.32612667012913e-06i,2.37047969182653e-05-6.29739486250307e-07i,-7.61348289405508e-06-2.11784891539769e-07i,1.0853689339271e-06-4.2417818145568e-07i,1.01449551319181e-05-6.642484643831e-07i,7.11917507322195e-06-5.59248600287865e-07i
-0.000146435275840543-2.79803649160817e-05i,-0.00134546649034549-0.000122897368954638i,-0.000146610718356123-2.79910267079498e-05i,-1.3060617042584e-05-1.55509675279201e-06i,0.000148988186768335+2.64247786208813e-05i,0.0013469932998002+0.000120758905749342i,0.000148270302828831+2.60671217966571e-05i,1.54323778344222e-05+3.26247675746379e-07i,7.49394318220507e-05+6.40974032060932e-06i,0.00015513760249995+2.24502266354674e-05i,7.81855107060238e-05+6.13126799556951e-06i,1.99689636213301e-05-9.80452927070852e-07i,2.00812258465846e-05-4.85815280505491e-07i,3.01271164398723e-05-6.21670949490187e-07i,2.24854120541169e-05-1.35495515244441e-06i,9.21259534358969e-06-9.15696405948743e-07i
-0.000141247843037152+5.39628747733741e-06i,0.000510860479381288-0.000137126152046915i,-0.000141240388834256+5.47756689430388e-06i,-1.94633653517368e-05+1.02773519969436e-05i,-0.000141227917658145+5.72049648598099e-06i,0.000511314877050325-0.00013728812692043i,-0.000140654668506792+5.15208855229494e-06i,-1.9485184952942e-05+1.05867687131632e-05i,-3.45616022874049e-05+1.44223302035397e-05i,-6.73506938880335e-05+1.76223921040457e-05i,-3.54046468250282e-05+1.54267039370563e-05i,-7.97849399384277e-06+6.11858880627453e-06i,-5.27004074255953e-06+3.93861577133568e-06i,-7.72342475406868e-06+5.7172015333744e-06i,-5.54758916431608e-06+4.87263692821848e-06i,-2.21369535214295e-06+2.19383283842775e-06i
-0.00012587383667307-1.73273213234337e-05i,-0.000633623654379342-7.99679397600913e-05i,0.000632944885028228+8.02518666014376e-05i,0.000125539306344883+1.75197013121869e-05i,-0.000126520411155872-1.69827379311172e-05i,-0.000633606163305067-7.98225161700509e-05i,0.000630353935307641+7.93233145307889e-05i,0.000125138120356104+1.72717775175797e-05i,-3.64348509682384e-05-1.47964194895768e-06i,-3.93429048116468e-05-5.36555512490585e-06i,4.25731596994336e-05+5.74452591466073e-06i,3.58704654750611e-05+1.48196849865626e-06i,-7.69904645456421e-06+3.03797040774864e-08i,-4.26776836712031e-06-2.9654496684375e-07i,6.77833087963993e-06-1.7897801901924e-07i,8.10490712457935e-06-2.26343520879566e-07i
-4.0797426972978e-05-6.67167622776002e-06i,-0.000631653312485865-8.13125872032242e-05i,-0.00063180076873189-8.12859384609361e-05i,-4.07932886674184e-05-6.66091733594796e-06i,4.24711479654735e-05+5.55875016079328e-06i,0.000631204288533691+7.92346610280406e-05i,0.000629747854593261+7.86357316080818e-05i,4.29617758382111e-05+5.45119573837408e-06i,3.73783044814126e-05+9.42053146312219e-07i,0.000127187091907364+1.58815507817045e-05i,0.000131370533384574+1.69487079503101e-05i,4.03318189412885e-05+7.21022608321925e-07i,1.35936362004353e-05-6.64823535959605e-07i,2.83720890881266e-05-1.03150949174068e-06i,3.06715161138394e-05-1.1958410645209e-06i,1.49855995342065e-05-1.17566574406579e-06i
-5.66535343064465e-05+1.70014933670619e-05i,-7.18124721797386e-05-6.83774872012175e-05i,-7.17652691062857e-05-6.84991415219183e-05i,-5.66601780360814e-05+1.69363704131588e-05i,-5.65755227778912e-05+1.7218516032146e-05i,-7.07994853364894e-05-6.86327165575319e-05i,-6.98789158689678e-05-6.93562245757928e-05i,-5.66247135691071e-05+1.71440032344194e-05i,-1.69906670138931e-05+9.65057292181735e-06i,-5.66763136415855e-05+1.76519524212928e-05i,-5.84135533297302e-05+1.82388109865589e-05i,-1.7739891574643e-05+1.04319895304188e-05i,-3.52087876465543e-06+2.86202321996247e-06i,-7.23977608610351e-06+5.68277557943029e-06i,-7.84566959142396e-06+6.45366842350497e-06i,-3.74947351769657e-06+3.41151165423983e-06i
-5.60168710873212e-05-3.15772145375113e-06i,-0.000297536537760934-5.39049469097808e-05i,-2.47864001961819e-07+1.84909184550913e-07i,0.000295904823401607+5.48320868598494e-05i,-5.65856407045374e-05-2.80792722023566e-06i,-0.000296325373935517-5.34049144822836e-05i,-1.88135239335328e-07+3.0140999318844e-07i,0.000295130515794454+5.46717220052454e-05i,-2.28125055281223e-05+2.89172540582884e-07i,-4.75836337070815e-05-3.97286274289062e-06i,-1.61353123318269e-06-8.05087135946711e-08i,4.64354654768969e-05+5.1568913493075e-06i,-6.46905902368926e-06+1.95557169145146e-07i,-8.07409365153525e-06+1.78462159859046e-07i,-7.13754178301157e-07+1.99964539776194e-07i,7.0659046250332e-06+3.6904353349282e-07i
-1.31983971669509e-05-1.48428348135276e-06i,-0.000146959413488827-2.78558347644548e-05i,-0.00134637941709317-0.000122644130576134i,-0.000146898188942043-2.77679537136536e-05i,1.47489821366105e-05+5.35357533311653e-07i,0.000147801177139044+2.61229678378059e-05i,0.00134158713932657+0.000119207308977056i,0.00014739785256842+2.65896875837325e-05i,1.82637568680752e-05-6.76194674065253e-07i,7.85428673806093e-05+6.07734401853675e-06i,0.000159649522603029+2.33002114369314e-05i,7.61749124152882e-05+6.42232199127423e-06i,8.69893788919334e-06-6.54204730185342e-07i,2.2870704674184e-05-1.47566205995202e-06i,3.40128478926084e-05-9.80333056525743e-07i,2.14920674555249e-05-9.56104613581231e-07i
-1.94358379683844e-05+1.02472506301689e-05i,-0.000141121851011571+5.36232195248597e-06i,0.000511176462761084-0.000137517893205957i,-0.000141125104781764+5.15645447325404e-06i,-1.9424175657812e-05+1.04512922571655e-05i,-0.00014053286734765+5.28726070072977e-06i,0.00051407128825078-0.000138407270895094i,-0.000140651435615561+5.1106941115484e-06i,-7.7682921312176e-06+5.56941239712283e-06i,-3.55536991757195e-05+1.53231955405015e-05i,-6.92890757173168e-05+1.85906089725407e-05i,-3.5039118509375e-05+1.47554329981137e-05i,-2.22669819712091e-06+1.9634439909574e-06i,-5.73693856086708e-06+4.89172063709204e-06i,-8.81078004000532e-06+7.00898840512743e-06i,-5.58082811010027e-06+4.52718737461575e-06i
-2.61651247018589e-05+6.2733230396612e-08i,-0.000126782476267558-1.6860593570609e-05i,-0.000633699495666814-7.9760179969522e-05i,0.000630879064367062+8.15547153926426e-05i,-2.68754509425601e-05+4.77754271325647e-07i,-0.000126528512814164-1.63112174571213e-05i,-0.000631535321937738-7.8805603644791e-05i,0.000631093511411968+8.16632672570646e-05i,-1.3834539002541e-05+7.84582666860065e-07i,-3.77416276036089e-05-5.98197961860759e-07i,-4.48024053806808e-05-5.4928510387292e-06i,3.88518310894365e-05+6.99339290139006e-06i,-4.98752974424428e-06+2.79730914036756e-07i,-9.15337589448022e-06+7.44705516271092e-07i,-7.64615615334584e-06+5.6789804110081e-07i,3.7064646184477e-06+7.96445178095462e-07i
-4.5863405750256e-06-4.70781085357204e-07i,-4.06972123000198e-05-6.79305593245696e-06i,-0.000631596717233711-8.13345377881235e-05i,-0.000631212886028151-8.13493788916284e-05i,6.03975386760549e-06-3.75373357110523e-07i,4.35017573759819e-05+5.16917100555865e-06i,0.000630248412608136+7.88923103558841e-05i,0.000631758388442639+8.00213874154782e-05i,9.12722830949074e-06-8.26702030699188e-07i,4.16252700904628e-05+5.00311368197871e-07i,0.0001292016620171+1.64039151116328e-05i,0.000125547363156192+1.68075561811108e-05i,5.26380403756436e-06-4.78781062779036e-07i,1.55938739621567e-05-1.46936494850293e-06i,2.961523002005e-05-1.08384715141227e-06i,2.6671285946382e-05-3.08298151942344e-07i
-6.96707791726585e-06+4.85043490054526e-06i,-5.66754920861631e-05+1.70488908596304e-05i,-7.18408215087341e-05-6.85132714041905e-05i,-7.18929476961433e-05-6.88721673922999e-05i,-6.9754547915082e-06+5.03649488184976e-06i,-5.66050933457698e-05+1.7301119558127e-05i,-7.0228390705879e-05-6.93201699025974e-05i,-7.14371630819456e-05-6.90412062796305e-05i,-3.56005109991094e-06+3.01334759355069e-06i,-1.78922807886668e-05+1.07498955895741e-05i,-5.76133862420959e-05+1.800946900442e-05i,-5.65935647905898e-05+1.6891882043356e-05i,-1.32796241664142e-06+1.26438361021548e-06i,-3.74539281863483e-06+3.54143714482777e-06i,-7.54380294468431e-06+6.18189850694709e-06i,-7.06917813997539e-06+5.19667110393711e-06i
